VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
3FA6P0PU6G,Thurston,Lacey,WA,98503,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,22,258424197,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EC4P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,245662056,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1C4JJXP65M,Thurston,Lacey,WA,98503,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,190677196,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1N4AZ0CP8E,Thurston,Lacey,WA,98503,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,22,260081902,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1G1RD6E48C,Thurston,Lacey,WA,98503,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,22,238813879,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1G1RB6S54J,Thurston,Lacey,WA,98503,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,276323589,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1N4CZ1CV5P,Thurston,Lacey,WA,98503,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,213749196,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
3FA6P0PU2H,Thurston,Lacey,WA,98503,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,103780967,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7FCTGAAL3N,Thurston,Lacey,WA,98503,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,190577180,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
WBY1Z4C54G,Thurston,Lacey,WA,98503,2016,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,22,223564316,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
KNDC5DLE9P,Thurston,Lacey,WA,98503,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,230104395,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJSA1E11H,Thurston,Lacey,WA,98503,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,22,118324237,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE2N,Thurston,Lacey,WA,98503,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,208950381,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE5N,Thurston,Lacey,WA,98503,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,195247678,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
KMHC75LJ7L,Thurston,Lacey,WA,98503,2020,HYUNDAI,IONIQ,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,170,0,22,105005631,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EA5M,Thurston,Lacey,WA,98503,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,148244610,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1V2VMPE8XP,Thurston,Lacey,WA,98503,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,238996306,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
KNDRMDLH6N,Thurston,Lacey,WA,98503,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,22,180603951,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEF3P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251042466,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
WMWXP3C0XM,Thurston,Lacey,WA,98503,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,22,122311381,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1G1FZ6S05N,Thurston,Lacey,WA,98503,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,205873482,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
WB523CF05R,Thurston,Lacey,WA,98503,2024,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252065446,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1N4AZ1CP1L,Thurston,Lacey,WA,98503,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,22,251258822,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGAEE2N,Thurston,Lacey,WA,98503,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,216740023,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EA4P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,231027702,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EB9P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251169740,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1N4AZ1BV4N,Thurston,Lacey,WA,98503,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,192471443,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
KMHM54AC8P,Thurston,Lacey,WA,98503,2023,HYUNDAI,IONIQ 6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,241377986,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1FADP5CU8D,Thurston,Lacey,WA,98503,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,22,115776860,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EB9K,Thurston,Lacey,WA,98503,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,131481402,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1C4RJYB63P,Thurston,Lacey,WA,98503,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,251079090,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE8P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251002447,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE3P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,230697932,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE3N,Thurston,Lacey,WA,98503,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,192798301,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
1G1FY6S09P,Thurston,Lacey,WA,98503,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233836690,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EA0N,Thurston,Lacey,WA,98503,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,213581616,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EA8J,Thurston,Lacey,WA,98503,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,22,2046915,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE8P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,253899817,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
7SAYGDEE7P,Thurston,Lacey,WA,98503,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,237670611,POINT (-122.8285 47.03646),PUGET SOUND ENERGY INC,53067011625
5YJ3E1EB8K,Thurston,Lacey,WA,98513,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,22,213749574,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGAEE0P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,245545023,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEE5P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,244870853,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KNDC3DLC7N,Thurston,Lacey,WA,98513,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,204908021,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEEXP,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,244326435,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EB8M,Thurston,Lacey,WA,98513,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,150151193,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEF2N,Thurston,Lacey,WA,98513,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,197292378,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
WVGRMPE27N,Thurston,Lacey,WA,98513,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,213572376,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
WMZYU7C55K,Thurston,Lacey,WA,98513,2019,MINI,COUNTRYMAN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,12,36900,22,280182899,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGAEE2P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,230669036,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXP69N,Thurston,Lacey,WA,98513,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,203860828,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KMHC85LJ5L,Thurston,Lacey,WA,98513,2020,HYUNDAI,IONIQ,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,170,0,22,141232885,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1G1FZ6S07P,Thurston,Lacey,WA,98513,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,251156104,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1G1RE6E42E,Thurston,Lacey,WA,98513,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,22,265416763,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEEXP,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,234922355,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJYGDEE0L,Thurston,Lacey,WA,98513,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,22,132930941,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJYGDED0M,Thurston,Lacey,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,233725194,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EB4L,Thurston,Lacey,WA,98513,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,22,125953467,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXP64M,Thurston,Lacey,WA,98513,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,22,167255455,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EBXL,Thurston,Lacey,WA,98513,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,22,245818611,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KNDC5DLE1P,Thurston,Lacey,WA,98513,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228749895,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EB8N,Thurston,Lacey,WA,98513,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,218311607,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
WBY1Z8C30H,Thurston,Lacey,WA,98513,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,22,104530226,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EB9L,Thurston,Lacey,WA,98513,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,22,230811206,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EA0M,Thurston,Lacey,WA,98513,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,148192138,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
JA4J24A50J,Thurston,Lacey,WA,98513,2018,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,22,221697080,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXP64N,Thurston,Lacey,WA,98513,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,205873762,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEEXP,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,240353088,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KNDCC3LGXN,Thurston,Lacey,WA,98513,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,185420476,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EC5P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,241700616,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEF5P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,252785333,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEE8N,Thurston,Lacey,WA,98513,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,208999857,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
WVGGNPE29N,Thurston,Lacey,WA,98513,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,221227856,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
3FA6P0PU5H,Thurston,Lacey,WA,98513,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,226536075,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGAEE0N,Thurston,Lacey,WA,98513,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,220294448,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1FADP5FU4H,Thurston,Lacey,WA,98513,2017,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,22,139887513,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJSA1E21F,Thurston,Lacey,WA,98513,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,22,202957646,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
2C4RC1L79N,Thurston,Lacey,WA,98513,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,22,218623436,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EA9P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,235150891,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KNDPZDAH2P,Thurston,Lacey,WA,98513,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,22,233619046,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJYGAEE7M,Thurston,Lacey,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,228442588,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXR67P,Thurston,Lacey,WA,98513,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,237679039,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXR68P,Thurston,Lacey,WA,98513,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,224525927,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KNDJX3AE6H,Thurston,Lacey,WA,98513,2017,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,32250,22,177916980,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
WA1E2AFY0M,Thurston,Lacey,WA,98513,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,22,149473516,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
JN1AZ0CP1C,Thurston,Lacey,WA,98513,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,22,137890791,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXP64P,Thurston,Lacey,WA,98513,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,250989280,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
YV4H60CNXP,Thurston,Lacey,WA,98513,2023,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,22,251297588,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
5YJ3E1EA3N,Thurston,Lacey,WA,98513,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,216710763,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
KNDPYDAH1P,Thurston,Lacey,WA,98513,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,22,244098788,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1G1RA6S54H,Thurston,Lacey,WA,98513,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,265622668,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGDEE1P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,245718616,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1G1RB6S58H,Thurston,Lacey,WA,98513,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,22,132105130,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
7SAYGAEE3P,Thurston,Lacey,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22,229894535,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
JHMZC5F18J,Thurston,Lacey,WA,98513,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,22,219202203,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
1C4JJXP60P,Thurston,Lacey,WA,98513,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,22,233226780,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067011623
