VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
3FA6P0SU9F,Kitsap,Port Orchard,WA,98366,2015,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,26,122744583,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
JN1DF0CD0P,Kitsap,Port Orchard,WA,98366,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,252770402,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KNDCT3L12P,Kitsap,Port Orchard,WA,98366,2023,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,249936711,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
3FMTK3SS4P,Kitsap,Port Orchard,WA,98366,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,251998456,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJSA1E2XJ,Kitsap,Port Orchard,WA,98366,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,26,177571971,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1RD6E48C,Kitsap,Port Orchard,WA,98366,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,26,185638904,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1C4JJXP61N,Kitsap,Port Orchard,WA,98366,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,26,218628364,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EAXM,Kitsap,Port Orchard,WA,98366,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,170809642,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
3FMTK3R71P,Kitsap,Port Orchard,WA,98366,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,258260726,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJYGDEE0M,Kitsap,Port Orchard,WA,98366,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,175411911,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1FW6S02H,Kitsap,Port Orchard,WA,98366,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,26,195575159,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1FY6S03P,Kitsap,Port Orchard,WA,98366,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,227524909,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KNDPZDAH5P,Kitsap,Port Orchard,WA,98366,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,26,240678819,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KNDCD3LD6N,Kitsap,Port Orchard,WA,98366,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,26,202939306,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1C4RJXN62R,Kitsap,Port Orchard,WA,98366,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,26,252523547,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
7SAYGDEEXN,Kitsap,Port Orchard,WA,98366,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,218925122,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
JTDKARFP8H,Kitsap,Port Orchard,WA,98366,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,26,181646636,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KM8KRDAF7P,Kitsap,Port Orchard,WA,98366,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,238824330,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1RE6E44D,Kitsap,Port Orchard,WA,98366,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,26,172981616,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1RB6E44C,Kitsap,Port Orchard,WA,98366,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,26,145423078,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1FMCU0KZ0N,Kitsap,Port Orchard,WA,98366,2022,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,26,227187257,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJYGDEE8M,Kitsap,Port Orchard,WA,98366,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,183379696,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1FY6S03K,Kitsap,Port Orchard,WA,98366,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,26,235742265,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
7SAYGAEE5P,Kitsap,Port Orchard,WA,98366,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,240364596,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1N4AZ1CP3K,Kitsap,Port Orchard,WA,98366,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,26,304502600,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJYGDEE1L,Kitsap,Port Orchard,WA,98366,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,26,113098289,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1N4BZ1BV7N,Kitsap,Port Orchard,WA,98366,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,196634721,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EB7N,Kitsap,Port Orchard,WA,98366,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,207156582,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EA3K,Kitsap,Port Orchard,WA,98366,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,26,257251753,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KM8KRDAF1N,Kitsap,Port Orchard,WA,98366,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,216780245,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KNDCD3LD2K,Kitsap,Port Orchard,WA,98366,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,26,101449232,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EB4K,Kitsap,Port Orchard,WA,98366,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,26,227501921,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1N4AZ1CP4K,Kitsap,Port Orchard,WA,98366,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,26,304870604,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EA4P,Kitsap,Port Orchard,WA,98366,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,252008284,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1FZ6S01N,Kitsap,Port Orchard,WA,98366,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,208062172,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1FTVW1EV9P,Kitsap,Port Orchard,WA,98366,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,230753155,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KL8CL6S05E,Kitsap,Port Orchard,WA,98366,2014,CHEVROLET,SPARK,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,82,0,26,200516690,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJYGDEE5M,Kitsap,Port Orchard,WA,98366,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,132911159,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1N4AZ0CP3D,Kitsap,Port Orchard,WA,98366,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,26,188501197,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
JTMABABA9P,Kitsap,Port Orchard,WA,98366,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,238994598,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1C4JJXP68N,Kitsap,Port Orchard,WA,98366,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,26,220027132,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
7SAYGDEE9P,Kitsap,Port Orchard,WA,98366,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,227088718,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EB6N,Kitsap,Port Orchard,WA,98366,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,241549234,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
JTMEB3FV4P,Kitsap,Port Orchard,WA,98366,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,26,244113866,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EA2K,Kitsap,Port Orchard,WA,98366,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,26,131976645,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
KNDC3DLC9N,Kitsap,Port Orchard,WA,98366,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,254592285,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1FADP5CU7F,Kitsap,Port Orchard,WA,98366,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,26,135811784,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
3FMTK1RM7N,Kitsap,Port Orchard,WA,98366,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,203444377,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
7SAYGDEE9P,Kitsap,Port Orchard,WA,98366,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,235067514,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
3FMTK1RM9N,Kitsap,Port Orchard,WA,98366,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,201870049,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJ3E1EBXJ,Kitsap,Port Orchard,WA,98366,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,26,133171349,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1RB6E41E,Kitsap,Port Orchard,WA,98366,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,26,269110922,POINT (-122.639265 47.5373),NO KNOWN ELECTRIC UTILITY SERVICE,53035092200
YV4BR0DL2N,Kitsap,Port Orchard,WA,98366,2022,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,26,189959633,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
3FA6P0SUXD,Kitsap,Port Orchard,WA,98366,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,26,4285361,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJYGDEE8M,Kitsap,Port Orchard,WA,98366,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,185927787,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
5YJYGDEF8M,Kitsap,Port Orchard,WA,98366,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,241325108,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
7FCTGAAA9P,Kitsap,Port Orchard,WA,98366,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,244953117,POINT (-122.639265 47.5373),PUGET SOUND ENERGY INC,53035092200
1G1RH6E45D,Kitsap,Port Orchard,WA,98367,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,26,138198812,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1FADP5EU9H,Kitsap,Port Orchard,WA,98367,2017,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,26,187214226,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJYGDEF4L,Kitsap,Port Orchard,WA,98367,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,35,104230570,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1G1FZ6S09L,Kitsap,Port Orchard,WA,98367,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,26,144488634,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1C4JJXP6XN,Kitsap,Port Orchard,WA,98367,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,26,205777666,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
3FMTK4SE4N,Kitsap,Port Orchard,WA,98367,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,212222202,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
YV4H600L9N,Kitsap,Port Orchard,WA,98367,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,26,221516676,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
KNDCC3LD1K,Kitsap,Port Orchard,WA,98367,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,35,187209074,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
WBY73AW03P,Kitsap,Port Orchard,WA,98367,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,244646461,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJ3E1EA8P,Kitsap,Port Orchard,WA,98367,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,240397433,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJXCDE28K,Kitsap,Port Orchard,WA,98367,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,26,5001370,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
3MW5P7J02M,Kitsap,Port Orchard,WA,98367,2021,BMW,330E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,35,252411995,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJSA1E21J,Kitsap,Port Orchard,WA,98367,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,26,220523628,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
7FCTGAAAXP,Kitsap,Port Orchard,WA,98367,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,233401528,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
KM8KRDAF4P,Kitsap,Port Orchard,WA,98367,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,238161157,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJ3E1EC3P,Kitsap,Port Orchard,WA,98367,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,240430277,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1G1FZ6S08M,Kitsap,Port Orchard,WA,98367,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,166262771,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
KNDPZDAH2P,Kitsap,Port Orchard,WA,98367,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,26,253619978,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJ3E1EB7M,Kitsap,Port Orchard,WA,98367,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,149040685,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJYGDEE7M,Kitsap,Port Orchard,WA,98367,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,157713510,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1N4BZ0CP4H,Kitsap,Port Orchard,WA,98367,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,26,100517840,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJSA1E61P,Kitsap,Port Orchard,WA,98367,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,255159579,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1N4BZ1DV2N,Kitsap,Port Orchard,WA,98367,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,187452030,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJ3E1EA9P,Kitsap,Port Orchard,WA,98367,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,251177783,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
7SAXCBE50P,Kitsap,Port Orchard,WA,98367,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,239741869,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1FTBW1YK7N,Kitsap,Port Orchard,WA,98367,2022,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,223864693,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1G1FZ6S08K,Kitsap,Port Orchard,WA,98367,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,26,208425696,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJSA1CP3D,Kitsap,Port Orchard,WA,98367,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,26,476114285,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
KMHM54AC3P,Kitsap,Port Orchard,WA,98367,2023,HYUNDAI,IONIQ 6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,245055996,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
7SAYGDEE7P,Kitsap,Port Orchard,WA,98367,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,253608792,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
KNDRJDLH5N,Kitsap,Port Orchard,WA,98367,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,26,180229780,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1G1RB6E47C,Kitsap,Port Orchard,WA,98367,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,26,226994351,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJ3E1EB6L,Kitsap,Port Orchard,WA,98367,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,26,230006479,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJSA1H29F,Kitsap,Port Orchard,WA,98367,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,26,207228171,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1FT6W1EV2N,Kitsap,Port Orchard,WA,98367,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,236366560,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
5YJ3E1EB9M,Kitsap,Port Orchard,WA,98367,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26,151242346,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
1G1FW6S08P,Kitsap,Port Orchard,WA,98367,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35,237812851,POINT (-122.6851642 47.506453),PUGET SOUND ENERGY INC,53035092102
