VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1G1FW6S07H,Thurston,Olympia,WA,98513,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,2,164286692,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
3FA6P0PU5E,Thurston,Olympia,WA,98513,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,2,292104270,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EB3N,Thurston,Olympia,WA,98513,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,203725420,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4CZ1CV5P,Thurston,Olympia,WA,98513,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,209651025,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
JA4J24A51K,Thurston,Olympia,WA,98513,2019,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,2,477906558,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
WVGGNPE22M,Thurston,Olympia,WA,98513,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,192674954,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJSA1E23H,Thurston,Olympia,WA,98513,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,20,137370684,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJSA1H22F,Thurston,Olympia,WA,98513,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,20,198605851,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
JTMAB3FV1N,Thurston,Olympia,WA,98513,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,2,212362258,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
3FMTK4SE5N,Thurston,Olympia,WA,98513,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,200877267,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
WVGJNPE26N,Thurston,Olympia,WA,98513,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,227442722,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7FCTGAAL9N,Thurston,Olympia,WA,98513,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,194252621,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
JHMZC5F10L,Thurston,Olympia,WA,98513,2020,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,20,252720443,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EA9M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,180412935,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4AZ1CP0J,Thurston,Olympia,WA,98513,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,2,475628212,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJYGDEF0L,Thurston,Olympia,WA,98513,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,2,107562087,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1FADP5CU0D,Thurston,Olympia,WA,98513,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,2,126712666,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EB3M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,166241729,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EA9K,Thurston,Olympia,WA,98513,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,2,202242918,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1G1RD6E44D,Thurston,Olympia,WA,98513,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,2,259925214,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1FTBW9CK7P,Thurston,Olympia,WA,98513,2023,FORD,TRANSIT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,230807440,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJYGDEE7M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,148919375,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1C4RJXR64R,Thurston,Olympia,WA,98513,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,2,252550203,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
KNDC3DLC4N,Thurston,Olympia,WA,98513,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,220799813,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4AZ1CV4N,Thurston,Olympia,WA,98513,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,195104129,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7FCTGAAL4N,Thurston,Olympia,WA,98513,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,209079433,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1V2DNPE80P,Thurston,Olympia,WA,98513,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,233099212,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7SAYGDEE0P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,252669987,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7SAYGDEF1N,Thurston,Olympia,WA,98513,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,194888256,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EB7J,Thurston,Olympia,WA,98513,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,2,202929100,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4BZ1DP8L,Thurston,Olympia,WA,98513,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,2,144076432,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJSA1CN1D,Thurston,Olympia,WA,98513,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,2,3500780,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EB5J,Thurston,Olympia,WA,98513,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,2,117204069,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7SAYGDEE9P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,245677855,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJSA1E51P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,253718279,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
JTDKARFP4L,Thurston,Olympia,WA,98513,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,2,107088936,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EA0P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,229780960,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJSA1E40J,Thurston,Olympia,WA,98513,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,2,240760362,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EC1N,Thurston,Olympia,WA,98513,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,204641265,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7FCTGAAA6P,Thurston,Olympia,WA,98513,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,244889445,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1C4JJXP62M,Thurston,Olympia,WA,98513,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,2,171557249,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
WBY1Z2C51E,Thurston,Olympia,WA,98513,2014,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,2,103020767,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EB3K,Thurston,Olympia,WA,98513,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,20,345082083,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
KM8JFDA24P,Thurston,Olympia,WA,98513,2023,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,2,237768982,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1ECXP,Thurston,Olympia,WA,98513,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,253402768,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
2C4RC1L71P,Thurston,Olympia,WA,98513,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,2,244943863,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJYGDEE4M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,151184064,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1G1FZ6S05P,Thurston,Olympia,WA,98513,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,251411737,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
2C4RC1H78L,Thurston,Olympia,WA,98513,2020,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,2,138525453,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7FCTGAAL2N,Thurston,Olympia,WA,98513,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,212228922,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1C4RJYB61P,Thurston,Olympia,WA,98513,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,2,251942092,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4BZ1CV4N,Thurston,Olympia,WA,98513,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,205642160,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
JA4J24A5XK,Thurston,Olympia,WA,98513,2019,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,2,121775706,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7SAYGDEE2P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,240545238,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
JTDKARFP9J,Thurston,Olympia,WA,98513,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,2,167047520,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1G1FZ6S03P,Thurston,Olympia,WA,98513,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,236281979,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1C4JJXR61M,Thurston,Olympia,WA,98513,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,2,186018311,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJSA1E21H,Thurston,Olympia,WA,98513,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,2,163298908,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4BZ0CP7G,Thurston,Olympia,WA,98513,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,2,122774900,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EA4L,Thurston,Olympia,WA,98513,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,2,3656299,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1V2CMPE82P,Thurston,Olympia,WA,98513,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,252115034,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1N4AZ0CP5F,Thurston,Olympia,WA,98513,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,20,179420412,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7FCTGAAA0P,Thurston,Olympia,WA,98513,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,239899565,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
1G1FZ6S05P,Thurston,Olympia,WA,98513,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,245731216,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJ3E1EB0N,Thurston,Olympia,WA,98513,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,193192016,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
2C4RC1S76M,Thurston,Olympia,WA,98513,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,2,144704206,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
7SAYGDEE2P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,233626914,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012420
5YJYGDEF2M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,179322916,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJ3E1EB8K,Thurston,Olympia,WA,98513,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,2,233786430,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJ3E1EAXM,Thurston,Olympia,WA,98513,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,176364387,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
3FMTK1SS7N,Thurston,Olympia,WA,98513,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,212339718,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
KNDRMDLH2N,Thurston,Olympia,WA,98513,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,2,194587816,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJYGDEE8M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,170236405,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJ3E1EA4P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,245471348,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
7SAYGDEE6P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,220515095,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
7SAYGDEE7N,Thurston,Olympia,WA,98513,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,205604283,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
WBY1Z4C57F,Thurston,Olympia,WA,98513,2015,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,2,302569214,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJXCBE26G,Thurston,Olympia,WA,98513,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,2,114414555,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
JN1BF0BA7P,Thurston,Olympia,WA,98513,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,238691596,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
1N4BZ1CP7L,Thurston,Olympia,WA,98513,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,2,132971373,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJYGDEE1M,Thurston,Olympia,WA,98513,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,148623632,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
WB523CF09R,Thurston,Olympia,WA,98513,2024,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,251165771,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
KNDCC3LG0N,Thurston,Olympia,WA,98513,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,204679205,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJ3E1EB7K,Thurston,Olympia,WA,98513,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,2,220234038,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
3FMTK4SE2N,Thurston,Olympia,WA,98513,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,211982900,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
7SAYGDEE5P,Thurston,Olympia,WA,98513,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,250004352,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
JN1AZ0CP4B,Thurston,Olympia,WA,98513,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,2,193822905,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
1N4AZ1CP0K,Thurston,Olympia,WA,98513,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,2,322093124,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
JN1AZ0CP9B,Thurston,Olympia,WA,98513,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,2,126796162,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
JTMABABA5P,Thurston,Olympia,WA,98513,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,240201804,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
JTDKN3DP4D,Thurston,Olympia,WA,98513,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,2,220822577,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
WP0AA2Y11N,Thurston,Olympia,WA,98513,2022,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,2,208679446,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJ3E1EB2K,Thurston,Olympia,WA,98513,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,2,228893458,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
5YJSA1E25K,Thurston,Olympia,WA,98513,2019,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,270,0,2,220285810,POINT (-122.81709 46.988575),PUGET SOUND ENERGY INC,53067012332
