VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1N4AZ0CPXE,Snohomish,Lynnwood,WA,98036,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,32,126516932,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
7SAYGDEFXN,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,220002072,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
JTJAAAAB1P,Snohomish,Lynnwood,WA,98036,2023,LEXUS,RZ 450E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,236471791,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1G1FW6S09N,Snohomish,Lynnwood,WA,98036,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,204982277,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1N4AZ0CP4D,Snohomish,Lynnwood,WA,98036,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,130392034,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
7SAYGAEE4N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,220611387,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
5YJSA1S24F,Snohomish,Lynnwood,WA,98036,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,32,110213491,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
5YJ3E1EA0P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,251008614,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
5YJ3E1EBXP,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,226064590,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051500
7SAXCBE53P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,235166487,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
5YJ3E1EB5N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,187041158,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1G1FY6S06P,Snohomish,Lynnwood,WA,98036,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,254845076,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
KNDCC3LG8N,Snohomish,Lynnwood,WA,98036,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,194608956,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
7SAYGDEF1P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,249875104,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1G1RC6S53H,Snohomish,Lynnwood,WA,98036,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,32,219279749,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
7SAYGDEE2N,Snohomish,Lynnwood,WA,98037,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,186032521,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061051500
2C4RC1N75K,Snohomish,Lynnwood,WA,98036,2019,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,39995,32,477244162,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1G1RD6E46D,Snohomish,Lynnwood,WA,98036,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,32,106606650,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1N4BZ1BV6M,Snohomish,Lynnwood,WA,98036,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,147170166,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
1N4AZ0CP2F,Snohomish,Lynnwood,WA,98036,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,32,186937817,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
5YJ3E1EA9P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,232853141,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
7SAYGDEEXP,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,229789731,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051500
5YJ3E1EA0K,Snohomish,Lynnwood,WA,98036,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,32,224636247,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EA0K,Snohomish,Lynnwood,WA,98036,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,32,141788916,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
JTMAB3FV2M,Snohomish,Lynnwood,WA,98036,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,32,255499415,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEF2N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,197072837,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EAXP,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,252626594,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
JN1AZ0CP4C,Snohomish,Lynnwood,WA,98036,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,32,100180146,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
KNDCD3LD0N,Snohomish,Lynnwood,WA,98036,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,32,203182584,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
WVWKP7AU1G,Snohomish,Lynnwood,WA,98036,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,32,132210676,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJSA1CP5D,Snohomish,Lynnwood,WA,98036,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,32,178216979,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEE2P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,251180548,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
WMW13DJ0XR,Snohomish,Lynnwood,WA,98036,2024,MINI,HARDTOP,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,245674131,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEE6P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,220216279,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
LPSED3KA6M,Snohomish,Lynnwood,WA,98036,2021,POLESTAR,PS2,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,233,0,32,180703302,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEE3P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,241044541,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEE4P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,224754575,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
WVGTMPE21M,Snohomish,Lynnwood,WA,98036,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,166249751,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1C4RJYE66P,Snohomish,Lynnwood,WA,98036,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,32,249585094,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
WMZYU7C59K,Snohomish,Lynnwood,WA,98036,2019,MINI,COUNTRYMAN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,12,36900,32,235348837,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EC6P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,231102371,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEE5P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,244103492,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7PDSGABA1P,Snohomish,Lynnwood,WA,98036,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,244668413,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EB5P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,251349745,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJYGDEE1M,Snohomish,Lynnwood,WA,98036,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,148596794,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EA9J,Snohomish,Lynnwood,WA,98036,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,32,218281059,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EB0K,Snohomish,Lynnwood,WA,98036,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,32,133568060,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1N4AZ1CP0J,Snohomish,Lynnwood,WA,98036,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,32,345381942,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1N4AZ0CP1F,Snohomish,Lynnwood,WA,98036,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,32,226654025,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1N4AZ0CP6D,Snohomish,Lynnwood,WA,98036,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,7269447,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEF8N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,219192830,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7SAYGDEF9N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,207450253,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJYGDEE4M,Snohomish,Lynnwood,WA,98036,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,167077018,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJ3E1EA5K,Snohomish,Lynnwood,WA,98036,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,32,340805027,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
KNDCR3L14P,Snohomish,Lynnwood,WA,98036,2023,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,255147483,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1N4BZ1CP9K,Snohomish,Lynnwood,WA,98036,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,32,478371778,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
5YJSA1E54N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,187970940,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
7FCTGAAA2N,Snohomish,Lynnwood,WA,98036,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,229653392,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1N4AZ0CPXD,Snohomish,Lynnwood,WA,98036,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,122930286,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1FADP5CU9D,Snohomish,Lynnwood,WA,98036,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,32,254326817,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051402
1G1FW6S00H,Snohomish,Lynnwood,WA,98036,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,32,144214332,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5YJ3E1ECXP,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,227293895,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
1N4AZ1CV3M,Snohomish,Lynnwood,WA,98036,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,154760728,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5YJXCBE2XH,Snohomish,Lynnwood,WA,98036,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,32,322361196,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5YJYGDEF2M,Snohomish,Lynnwood,WA,98036,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,179427335,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
1G1FY6S05K,Snohomish,Lynnwood,WA,98036,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,32,224416510,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
JTDKN3DPXC,Snohomish,Lynnwood,WA,98036,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,32,205211002,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
7SAXCDE59P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,237760806,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
7SAYGDEE4N,Snohomish,Lynnwood,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,218050983,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
KM8K23AG5M,Snohomish,Lynnwood,WA,98036,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,161183389,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
3FMTK1SS0N,Snohomish,Lynnwood,WA,98036,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,213506394,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
JTDKAMFP1N,Snohomish,Lynnwood,WA,98036,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,32,190222805,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5YJYGDED2M,Snohomish,Lynnwood,WA,98036,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,145868250,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
KNDC3DLC9P,Snohomish,Lynnwood,WA,98036,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,252756129,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
7SAYGDEE6P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,238805892,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
WB533CF07P,Snohomish,Lynnwood,WA,98036,2023,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,228112440,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
1G1RH6E43D,Snohomish,Lynnwood,WA,98036,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,32,199240443,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5UXTA6C07N,Snohomish,Lynnwood,WA,98036,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,32,206960064,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
JTMABACA0P,Snohomish,Lynnwood,WA,98036,2023,TOYOTA,BZ4X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,245507531,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5YJ3E1EB3L,Snohomish,Lynnwood,WA,98036,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,32,8417818,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
7SAYGDEE3P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,252465062,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
KNDCS3LF4P,Snohomish,Lynnwood,WA,98036,2023,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,32,228603119,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051401
5YJ3E1EA5L,Snohomish,Lynnwood,WA,98037,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,21,1969194,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
W1KEG1CB3P,Snohomish,Lynnwood,WA,98037,2023,MERCEDES-BENZ,EQE-CLASS SEDAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,245320309,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
1G1RA6S55H,Snohomish,Lynnwood,WA,98037,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,21,108391741,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
1V2WNPE85P,Snohomish,Lynnwood,WA,98037,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,240519261,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
7SAYGAEE8P,Snohomish,Lynnwood,WA,98037,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,225947389,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
KM8KMDAF9P,Snohomish,Lynnwood,WA,98037,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,240707533,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
5YJYGDEEXM,Snohomish,Lynnwood,WA,98037,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,186133230,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
5YJ3E1EA4J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,308961656,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
1N4AZ0CP3D,Snohomish,Lynnwood,WA,98037,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,21,247592838,POINT (-122.297265 47.84182),PUGET SOUND ENERGY INC,53061050200
5YJ3E1EA5M,Snohomish,Lynnwood,WA,98087,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,150968632,POINT (-122.2551991 47.8650827),PUGET SOUND ENERGY INC,53061050102
