VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
JN1AZ0CP9C,Snohomish,Edmonds,WA,98026,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,32,214307908,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJ3E1EA9J,Snohomish,Edmonds,WA,98026,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,32,102332303,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
7SAYGAEE3N,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,202201233,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ1CP0J,Snohomish,Edmonds,WA,98026,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,32,132965731,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
WVWPP7AU3F,Snohomish,Edmonds,WA,98026,2015,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,32,301814817,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
KM8KRDAF7P,Snohomish,Edmonds,WA,98026,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,221325464,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
7SAYGDEE6P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,241199577,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJ3E1EB2N,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,192229922,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJSA1E56N,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,196587310,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJXCAE21L,Snohomish,Edmonds,WA,98026,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,293,0,32,2218051,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
WVWKR7AU1H,Snohomish,Edmonds,WA,98026,2017,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,32,192604275,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ0CP3F,Snohomish,Edmonds,WA,98026,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,32,194417912,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
JTMABABA9P,Snohomish,Edmonds,WA,98026,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,241626892,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4BZ1CP8L,Snohomish,Edmonds,WA,98026,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,32,156534913,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJYGDEEXM,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,170896274,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
YV4ED3UR5N,Snohomish,Edmonds,WA,98026,2022,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,180545914,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1G1RB6S56J,Snohomish,Edmonds,WA,98026,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,32,142699042,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJ3E1EA4M,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,170381949,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
7SAYGDEF2N,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,207216971,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4BZ0CPXH,Snohomish,Edmonds,WA,98026,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,32,115051212,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ1BV6N,Snohomish,Edmonds,WA,98026,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,187473625,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
WAUTPBFF5H,Snohomish,Edmonds,WA,98026,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,32,106075574,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ1CP5L,Snohomish,Edmonds,WA,98026,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,149,0,32,135239667,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
2C4RC1S7XM,Snohomish,Edmonds,WA,98026,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,32,144934807,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4BZ1CP7K,Snohomish,Edmonds,WA,98026,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,32,116891134,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1G1RC6S55G,Snohomish,Edmonds,WA,98026,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,32,204703201,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ0CP9D,Snohomish,Edmonds,WA,98026,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,147176781,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ0CP8D,Snohomish,Edmonds,WA,98026,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,139604951,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJYGDEEXM,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,132321472,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
YV4ED3UM2P,Snohomish,Edmonds,WA,98026,2023,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,230434060,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ0CP4D,Snohomish,Edmonds,WA,98026,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,231328436,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5UXKT0C37H,Snohomish,Edmonds,WA,98026,2017,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,32,133825954,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4CZ1CV5P,Snohomish,Edmonds,WA,98026,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,240551937,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJXCBE26G,Snohomish,Edmonds,WA,98026,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,32,182055940,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
1N4AZ1BV2N,Snohomish,Edmonds,WA,98026,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,180028068,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
JN1AF0BA8P,Snohomish,Edmonds,WA,98026,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,245601814,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJ3E1EA3M,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,152533594,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050900
5YJ3E1EBXN,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,195084802,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJSA1E18G,Snohomish,Edmonds,WA,98026,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,32,143812917,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJYGDEE3M,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,182738426,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE3P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,254190037,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1G1FW6S09H,Snohomish,Edmonds,WA,98026,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,32,124687195,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1G1RB6E42F,Snohomish,Edmonds,WA,98020,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,32,243952026,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
5YJYGDEE5M,Snohomish,Edmonds,WA,98020,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,161484396,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
WAUCJBFW6N,Snohomish,Edmonds,WA,98020,2022,AUDI,E-TRON GT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,205705307,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
KNDC5DLEXP,Snohomish,Edmonds,WA,98026,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,245494819,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE1P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,231203850,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5UXTA6C09M,Snohomish,Edmonds,WA,98026,2021,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,32,128716542,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EB3P,Snohomish,Edmonds,WA,98020,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,225998153,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE9P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,249637951,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE7P,Snohomish,Edmonds,WA,98020,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,240378456,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
WA1LAAGE9N,Snohomish,Edmonds,WA,98020,2022,AUDI,E-TRON,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,187324665,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
1G1FY6S06L,Snohomish,Edmonds,WA,98026,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,32,147135362,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EB3L,Snohomish,Edmonds,WA,98026,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,32,183163795,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE6P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,228259048,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEF0N,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,197661964,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EB5L,Snohomish,Edmonds,WA,98020,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,32,110520749,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
JTDKN3DP3C,Snohomish,Edmonds,WA,98026,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,32,344426393,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1G1RC6S54G,Snohomish,Edmonds,WA,98026,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,32,244750131,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
KM8KRDAF1P,Snohomish,Edmonds,WA,98026,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,218828179,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1FADP5CU9D,Snohomish,Edmonds,WA,98020,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,32,265208198,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
1N4AZ0CP3D,Snohomish,Edmonds,WA,98026,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,149284383,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
JTMAB3FV4P,Snohomish,Edmonds,WA,98026,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,32,252362078,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEF5P,Snohomish,Edmonds,WA,98020,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,224749906,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
3FMTK1SS3N,Snohomish,Edmonds,WA,98020,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,202221701,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
1G1RD6E46D,Snohomish,Edmonds,WA,98026,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,32,266478320,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE8P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,244141691,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGAEE7P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,227266763,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
WVWKP7AU4G,Snohomish,Edmonds,WA,98026,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,32,296886922,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1N4AZ0CP5F,Snohomish,Edmonds,WA,98026,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,32,117975602,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
JTMFB3FV8N,Snohomish,Edmonds,WA,98026,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,32,195925236,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1N4AZ1BV6N,Snohomish,Edmonds,WA,98026,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,251477733,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
1V2WNPE88P,Snohomish,Edmonds,WA,98026,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,244174738,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
WVGTMPE22M,Snohomish,Edmonds,WA,98026,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,182304055,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
WBY1Z2C51E,Snohomish,Edmonds,WA,98026,2014,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,81,0,32,165955289,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
WMEEJ9AA3F,Snohomish,Edmonds,WA,98020,2015,SMART,FORTWO ELECTRIC DRIVE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,68,0,32,149488818,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
JTMAB3FV2P,Snohomish,Edmonds,WA,98020,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,32,255288771,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
1C4RJYC61N,Snohomish,Edmonds,WA,98020,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,32,229549442,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
7SAYGDEF0N,Snohomish,Edmonds,WA,98020,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,207567125,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EA2L,Snohomish,Edmonds,WA,98020,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,32,3177324,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
1N4AZ0CP7D,Snohomish,Edmonds,WA,98026,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,32,110971451,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EB3J,Snohomish,Edmonds,WA,98020,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,32,303461595,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE7P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,245333525,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EB7K,Snohomish,Edmonds,WA,98020,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,32,476805052,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
7SAYGDEEXP,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,251691037,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEE6P,Snohomish,Edmonds,WA,98026,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,229696414,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5LMTJ5DZ8N,Snohomish,Edmonds,WA,98020,2022,LINCOLN,CORSAIR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,28,0,32,193574692,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
WBY1Z8C52H,Snohomish,Edmonds,WA,98020,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,32,474375380,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
5YJYGAEE6M,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,196208890,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
KM8K23AG0M,Snohomish,Edmonds,WA,98026,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,138301061,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
KNDRJDLH2N,Snohomish,Edmonds,WA,98026,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,32,207105566,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
7SAYGDEF2N,Snohomish,Edmonds,WA,98026,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,203518773,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJYGDEE6M,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,132543232,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
5YJ3E1EC7P,Snohomish,Edmonds,WA,98020,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32,233695486,POINT (-122.37507 47.80807),PUGET SOUND ENERGY INC,53061050800
JN1AZ0CP6C,Snohomish,Edmonds,WA,98026,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,32,120604347,POINT (-122.335685 47.80372),PUGET SOUND ENERGY INC,53061050800
