VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1N4AZ0CP2D,Snohomish,Bothell,WA,98021,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,1,119828054,POINT (-122.179458 47.802589),PUGET SOUND ENERGY INC,53061051932
WVWKP7AU9G,Snohomish,Bothell,WA,98021,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,1,224733729,POINT (-122.179458 47.802589),PUGET SOUND ENERGY INC,53061051932
1N4AZ0CP4G,Snohomish,Bothell,WA,98021,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,1,4441475,POINT (-122.179458 47.802589),PUGET SOUND ENERGY INC,53061051932
1G1RB6S50H,Snohomish,Bothell,WA,98021,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,1,147840570,POINT (-122.179458 47.802589),PUGET SOUND ENERGY INC,53061051932
YV4ED3GB0N,Snohomish,Brier,WA,98036,2022,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1,230214393,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051929
5YJYGDEE9L,Snohomish,Brier,WA,98036,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,1,115375571,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051929
7SAYGDEF4N,Snohomish,Brier,WA,98036,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1,219182190,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051929
2C4RC1N75J,Snohomish,Brier,WA,98036,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,1,349907281,POINT (-122.316675 47.819365),PUGET SOUND ENERGY INC,53061051929
5UXTS1C07M,Snohomish,Bothell,WA,98012,2021,BMW,X3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,0,21,194029426,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
KNAGV4LD5H,Snohomish,Bothell,WA,98012,2017,KIA,OPTIMA,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,29,0,21,234929474,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
WVGKMPE26N,Snohomish,Bothell,WA,98012,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,234935648,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAYGAEEXP,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,235149015,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE3P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,249927695,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
JHMZC5F34K,Snohomish,Bothell,WA,98012,2019,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,21,1930470,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
1N4AZ1BV8N,Snohomish,Bothell,WA,98012,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,186075655,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE6N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,202907904,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAXCDE51P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228198498,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
YV4ED3GMXP,Snohomish,Bothell,WA,98012,2023,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,253279974,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAYGDEF2P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,224277140,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAYGDEE1P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251379019,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051928
7SAYGDEF6N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,216601563,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA6P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,237865582,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEEXM,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1,138960524,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE2P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,229430246,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA4P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,229819810,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4AZ0CP2F,Snohomish,Bothell,WA,98012,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,197071122,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGAEEXM,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1,151862028,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
2C4RC1L79N,Snohomish,Bothell,WA,98012,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,21,219184752,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EC8P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,233188952,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4BZ1DV5M,Snohomish,Bothell,WA,98012,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,166220533,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
KM8K23AG3P,Snohomish,Bothell,WA,98012,2023,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,229424464,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
3FA6P0SU4E,Snohomish,Bothell,WA,98012,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,21,110384214,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE2P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,253276544,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
WA1AAAGE5M,Snohomish,Bothell,WA,98012,2021,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,222,0,1,182239361,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEE5L,Snohomish,Bothell,WA,98012,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,21,113378968,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE7P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,237824639,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGAEE1M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1,166543548,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE2P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,241342888,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB7M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,148414402,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGAEE2P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,234969983,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE0P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,249676976,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEE6M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,177911590,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EAXP,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,245558624,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
KNDJX3AE2J,Snohomish,Bothell,WA,98012,2018,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,111,33950,21,260879090,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB8N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,212384952,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
JTDKARFP7K,Snohomish,Bothell,WA,98012,2019,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,21,319595783,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJXCAE20J,Snohomish,Bothell,WA,98012,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,21,314744377,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGAEE2P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251022782,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
2C4RC1N79L,Snohomish,Bothell,WA,98012,2020,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,21,135313776,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA3M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,170962760,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEF9N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,208168628,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4AZ0CP6E,Snohomish,Bothell,WA,98012,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,208430575,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4AZ0CP0E,Snohomish,Bothell,WA,98012,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,231560451,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1G1FZ6S01K,Snohomish,Bothell,WA,98012,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,21,259557105,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE3P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220580503,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EC5N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220787255,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB0K,Snohomish,Bothell,WA,98012,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,21,476323893,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1V2WNPE8XP,Snohomish,Bothell,WA,98012,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,239939878,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
KNDC4DLC3P,Snohomish,Bothell,WA,98012,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,229237340,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
KNDC3DLC2P,Snohomish,Bothell,WA,98012,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,253988857,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4AZ1CP6J,Snohomish,Bothell,WA,98012,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,21,325567343,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
YV4ED3GM6P,Snohomish,Bothell,WA,98012,2023,VOLVO,C40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228030302,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
YV4H60CL2N,Snohomish,Bothell,WA,98012,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,21,197378786,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EBXP,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228197952,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEE3M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,177877339,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB7N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,207236123,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7FCTGAAA9N,Snohomish,Bothell,WA,98012,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,228507219,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA7P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,253486936,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEEXM,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,167024098,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEE6M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,151143352,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE1P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,240878809,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EBXL,Snohomish,Bothell,WA,98012,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,21,106295451,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB3L,Snohomish,Bothell,WA,98012,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,21,3519918,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1G1FZ6S02P,Snohomish,Bothell,WA,98012,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,227432747,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE6P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,252614435,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEE3M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,144422666,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEEXP,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,224099508,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJSA1H13E,Snohomish,Bothell,WA,98012,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,21,100668879,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB9J,Snohomish,Bothell,WA,98012,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,476402923,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EB0M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,175615401,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4AZ0CP0F,Snohomish,Bothell,WA,98012,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,3006307,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJYGDEE5M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,138787736,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1G1RH6E49E,Snohomish,Bothell,WA,98012,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,21,131582160,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4AZ0CP4G,Snohomish,Bothell,WA,98012,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,197390497,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EBXM,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,166488801,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
1N4BZ0CP9G,Snohomish,Bothell,WA,98012,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,21,138974167,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
WB523CF04P,Snohomish,Bothell,WA,98012,2023,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251879876,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEF0P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,236626442,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EAXP,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,233095964,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
5YJ3E1EA4J,Snohomish,Bothell,WA,98012,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,21,9808410,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
7SAYGDEE9P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244443699,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061051927
